ArmModuleId: 	1 	Time: 	5841854 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3168835225 	time_after_control_loop: 	3168872919 	T_diff: 	37694 	AngleAxisMust1: 	150.115 	AngleAxisMust0: 	118.079 	AngleWheelMust1: 	120.527 	AngleWheelMust0: 	179.703 	AngleAxisIs1: 	149.31 	AngleAxisIs0: 	116.73 	AngleWheelIs1: 	179.542 	AngleWheelIs0: 	119.078 	PositionError1: 	0.160461 	PositionError0: 	1.4481 	CurrentMust0: 	325 	CurrentIs0: 	269 	CurrentMust1: 	-214 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	5938046 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3168931397 	time_after_control_loop: 	3168964056 	T_diff: 	32659 	AngleAxisMust1: 	142.302 	AngleAxisMust0: 	149.432 	AngleWheelMust1: 	127.695 	AngleWheelMust0: 	156.908 	AngleAxisIs1: 	133.11 	AngleAxisIs0: 	147.87 	AngleWheelIs1: 	148.463 	AngleWheelIs0: 	117.757 	PositionError1: 	8.44496 	PositionError0: 	9.93687 	CurrentMust0: 	1990 	CurrentIs0: 	1990 	CurrentMust1: 	-1766 	CurrentIs1: 	-1746 	
ArmModuleId: 	1 	Time: 	5999569 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3168992926 	time_after_control_loop: 	3169020125 	T_diff: 	27199 	AngleAxisMust1: 	150.494 	AngleAxisMust0: 	118.864 	AngleWheelMust1: 	121.281 	AngleWheelMust0: 	179.707 	AngleAxisIs1: 	151.02 	AngleAxisIs0: 	119.7 	AngleWheelIs1: 	179.833 	AngleWheelIs0: 	122.207 	PositionError1: 	-0.126617 	PositionError0: 	-0.927246 	CurrentMust0: 	116 	CurrentIs0: 	514 	CurrentMust1: 	-188 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	6088849 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3169082183 	time_after_control_loop: 	3169108827 	T_diff: 	26644 	AngleAxisMust1: 	142.738 	AngleAxisMust0: 	149.786 	AngleWheelMust1: 	128.301 	AngleWheelMust0: 	157.176 	AngleAxisIs1: 	133.11 	AngleAxisIs0: 	147.87 	AngleWheelIs1: 	148.463 	AngleWheelIs0: 	117.757 	PositionError1: 	8.71245 	PositionError0: 	10.5428 	CurrentMust0: 	2081 	CurrentIs0: 	2071 	CurrentMust1: 	-1806 	CurrentIs1: 	-1790 	
ArmModuleId: 	1 	Time: 	6140243 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3169133573 	time_after_control_loop: 	3169165385 	T_diff: 	31812 	AngleAxisMust1: 	150.836 	AngleAxisMust0: 	119.572 	AngleWheelMust1: 	121.961 	AngleWheelMust0: 	179.71 	AngleAxisIs1: 	152.1 	AngleAxisIs0: 	122.85 	AngleWheelIs1: 	179.408 	AngleWheelIs0: 	124.792 	PositionError1: 	0.301956 	PositionError0: 	-2.83231 	CurrentMust0: 	-107 	CurrentIs0: 	-106 	CurrentMust1: 	-227 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	6225519 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3169218844 	time_after_control_loop: 	3169247272 	T_diff: 	28428 	AngleAxisMust1: 	143.16 	AngleAxisMust0: 	150.127 	AngleWheelMust1: 	128.886 	AngleWheelMust0: 	157.434 	AngleAxisIs1: 	133.11 	AngleAxisIs0: 	147.96 	AngleWheelIs1: 	148.42 	AngleWheelIs0: 	117.8 	PositionError1: 	9.01346 	PositionError0: 	11.0841 	CurrentMust0: 	2162 	CurrentIs0: 	2152 	CurrentMust1: 	-1852 	CurrentIs1: 	-1842 	
ArmModuleId: 	1 	Time: 	6289139 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3169282480 	time_after_control_loop: 	3169312746 	T_diff: 	30266 	AngleAxisMust1: 	151.165 	AngleAxisMust0: 	120.255 	AngleWheelMust1: 	122.617 	AngleWheelMust0: 	179.713 	AngleAxisIs1: 	152.55 	AngleAxisIs0: 	123.21 	AngleWheelIs1: 	179.686 	AngleWheelIs0: 	125.414 	PositionError1: 	0.0272522 	PositionError0: 	-2.79807 	CurrentMust0: 	-188 	CurrentIs0: 	-188 	CurrentMust1: 	-202 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	6391769 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3169385121 	time_after_control_loop: 	3169420156 	T_diff: 	35035 	AngleAxisMust1: 	143.638 	AngleAxisMust0: 	150.515 	AngleWheelMust1: 	129.549 	AngleWheelMust0: 	157.727 	AngleAxisIs1: 	133.02 	AngleAxisIs0: 	147.96 	AngleWheelIs1: 	148.33 	AngleWheelIs0: 	117.71 	PositionError1: 	9.39642 	PositionError0: 	11.8377 	CurrentMust0: 	2275 	CurrentIs0: 	2285 	CurrentMust1: 	-1909 	CurrentIs1: 	-1903 	
ArmModuleId: 	1 	Time: 	6460946 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3169454311 	time_after_control_loop: 	3169486138 	T_diff: 	31827 	AngleAxisMust1: 	151.54 	AngleAxisMust0: 	121.03 	AngleWheelMust1: 	123.362 	AngleWheelMust0: 	179.717 	AngleAxisIs1: 	152.37 	AngleAxisIs0: 	123.03 	AngleWheelIs1: 	179.592 	AngleWheelIs0: 	125.148 	PositionError1: 	0.124969 	PositionError0: 	-1.78718 	CurrentMust0: 	-176 	CurrentIs0: 	-173 	CurrentMust1: 	-211 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	6552563 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3169545903 	time_after_control_loop: 	3169583307 	T_diff: 	37404 	AngleAxisMust1: 	144.195 	AngleAxisMust0: 	150.967 	AngleWheelMust1: 	130.323 	AngleWheelMust0: 	158.068 	AngleAxisIs1: 	133.11 	AngleAxisIs0: 	147.96 	AngleWheelIs1: 	148.42 	AngleWheelIs0: 	117.8 	PositionError1: 	9.64781 	PositionError0: 	12.521 	CurrentMust0: 	2378 	CurrentIs0: 	2408 	CurrentMust1: 	-1947 	CurrentIs1: 	-1944 	
ArmModuleId: 	1 	Time: 	6620323 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3169613714 	time_after_control_loop: 	3169648149 	T_diff: 	34435 	AngleAxisMust1: 	151.976 	AngleAxisMust0: 	121.935 	AngleWheelMust1: 	124.23 	AngleWheelMust0: 	179.721 	AngleAxisIs1: 	152.37 	AngleAxisIs0: 	122.94 	AngleWheelIs1: 	179.635 	AngleWheelIs0: 	125.105 	PositionError1: 	0.0862885 	PositionError0: 	-0.876053 	CurrentMust0: 	-136 	CurrentIs0: 	-122 	CurrentMust1: 	-207 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	6714410 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3169707753 	time_after_control_loop: 	3169740485 	T_diff: 	32732 	AngleAxisMust1: 	144.714 	AngleAxisMust0: 	151.388 	AngleWheelMust1: 	131.042 	AngleWheelMust0: 	158.386 	AngleAxisIs1: 	134.46 	AngleAxisIs0: 	149.85 	AngleWheelIs1: 	148.867 	AngleWheelIs0: 	120.053 	PositionError1: 	9.51871 	PositionError0: 	10.9877 	CurrentMust0: 	2148 	CurrentIs0: 	1865 	CurrentMust1: 	-1927 	CurrentIs1: 	-1988 	
ArmModuleId: 	1 	Time: 	6779856 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3169773223 	time_after_control_loop: 	3169800952 	T_diff: 	27729 	AngleAxisMust1: 	152.382 	AngleAxisMust0: 	122.776 	AngleWheelMust1: 	125.038 	AngleWheelMust0: 	179.725 	AngleAxisIs1: 	152.37 	AngleAxisIs0: 	122.85 	AngleWheelIs1: 	179.678 	AngleWheelIs0: 	125.062 	PositionError1: 	0.0473175 	PositionError0: 	-0.0249863 	CurrentMust0: 	-74 	CurrentIs0: 	-78 	CurrentMust1: 	-204 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	6870430 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3169863750 	time_after_control_loop: 	3169893986 	T_diff: 	30236 	AngleAxisMust1: 	145.228 	AngleAxisMust0: 	151.805 	AngleWheelMust1: 	131.755 	AngleWheelMust0: 	158.701 	AngleAxisIs1: 	138.15 	AngleAxisIs0: 	153.27 	AngleWheelIs1: 	150.922 	AngleWheelIs0: 	125.378 	PositionError1: 	7.77762 	PositionError0: 	6.3764 	CurrentMust0: 	1456 	CurrentIs0: 	1485 	CurrentMust1: 	-1666 	CurrentIs1: 	-1566 	
ArmModuleId: 	1 	Time: 	6925384 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3169918713 	time_after_control_loop: 	3169944115 	T_diff: 	25402 	AngleAxisMust1: 	152.784 	AngleAxisMust0: 	123.609 	AngleWheelMust1: 	125.839 	AngleWheelMust0: 	179.729 	AngleAxisIs1: 	152.19 	AngleAxisIs0: 	123.03 	AngleWheelIs1: 	179.412 	AngleWheelIs0: 	124.968 	PositionError1: 	0.317322 	PositionError0: 	0.869186 	CurrentMust0: 	18 	CurrentIs0: 	25 	CurrentMust1: 	-228 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	7012199 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3170005528 	time_after_control_loop: 	3170031367 	T_diff: 	25839 	AngleAxisMust1: 	145.734 	AngleAxisMust0: 	152.215 	AngleWheelMust1: 	132.457 	AngleWheelMust0: 	159.011 	AngleAxisIs1: 	141.57 	AngleAxisIs0: 	153.63 	AngleWheelIs1: 	154.17 	AngleWheelIs0: 	128.97 	PositionError1: 	4.83946 	PositionError0: 	3.48622 	CurrentMust0: 	1022 	CurrentIs0: 	1112 	CurrentMust1: 	-1225 	CurrentIs1: 	-1287 	
ArmModuleId: 	1 	Time: 	7071536 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3170064882 	time_after_control_loop: 	3170093886 	T_diff: 	29004 	AngleAxisMust1: 	153.18 	AngleAxisMust0: 	124.43 	AngleWheelMust1: 	126.627 	AngleWheelMust0: 	179.733 	AngleAxisIs1: 	152.64 	AngleAxisIs0: 	123.12 	AngleWheelIs1: 	179.819 	AngleWheelIs0: 	125.461 	PositionError1: 	-0.0857391 	PositionError0: 	1.16425 	CurrentMust0: 	74 	CurrentIs0: 	70 	CurrentMust1: 	-192 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	7151975 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3170145299 	time_after_control_loop: 	3170178028 	T_diff: 	32729 	AngleAxisMust1: 	146.23 	AngleAxisMust0: 	152.617 	AngleWheelMust1: 	133.146 	AngleWheelMust0: 	159.314 	AngleAxisIs1: 	142.83 	AngleAxisIs0: 	152.28 	AngleWheelIs1: 	156.076 	AngleWheelIs0: 	129.584 	PositionError1: 	3.23825 	PositionError0: 	3.55954 	CurrentMust0: 	1033 	CurrentIs0: 	1021 	CurrentMust1: 	-985 	CurrentIs1: 	-1008 	
ArmModuleId: 	1 	Time: 	7215673 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3170209038 	time_after_control_loop: 	3170237229 	T_diff: 	28191 	AngleAxisMust1: 	153.568 	AngleAxisMust0: 	125.234 	AngleWheelMust1: 	127.399 	AngleWheelMust0: 	179.737 	AngleAxisIs1: 	152.64 	AngleAxisIs0: 	123.03 	AngleWheelIs1: 	179.862 	AngleWheelIs0: 	125.418 	PositionError1: 	-0.124878 	PositionError0: 	1.97991 	CurrentMust0: 	193 	CurrentIs0: 	181 	CurrentMust1: 	-185 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	7310234 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3170303575 	time_after_control_loop: 	3170335098 	T_diff: 	31523 	AngleAxisMust1: 	146.772 	AngleAxisMust0: 	153.056 	AngleWheelMust1: 	133.897 	AngleWheelMust0: 	159.646 	AngleAxisIs1: 	142.83 	AngleAxisIs0: 	152.1 	AngleWheelIs1: 	156.162 	AngleWheelIs0: 	129.498 	PositionError1: 	3.48418 	PositionError0: 	4.39742 	CurrentMust0: 	1159 	CurrentIs0: 	1161 	CurrentMust1: 	-1022 	CurrentIs1: 	-1008 	
ArmModuleId: 	1 	Time: 	7368898 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3170362265 	time_after_control_loop: 	3170399650 	T_diff: 	37385 	AngleAxisMust1: 	153.992 	AngleAxisMust0: 	126.113 	AngleWheelMust1: 	128.243 	AngleWheelMust0: 	179.741 	AngleAxisIs1: 	152.55 	AngleAxisIs0: 	123.3 	AngleWheelIs1: 	179.643 	AngleWheelIs0: 	125.457 	PositionError1: 	0.0983276 	PositionError0: 	2.78486 	CurrentMust0: 	338 	CurrentIs0: 	335 	CurrentMust1: 	-205 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	7459719 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3170453046 	time_after_control_loop: 	3170481329 	T_diff: 	28283 	AngleAxisMust1: 	147.339 	AngleAxisMust0: 	153.516 	AngleWheelMust1: 	134.684 	AngleWheelMust0: 	159.994 	AngleAxisIs1: 	142.74 	AngleAxisIs0: 	152.19 	AngleWheelIs1: 	156.029 	AngleWheelIs0: 	129.451 	PositionError1: 	3.96454 	PositionError0: 	5.23125 	CurrentMust0: 	1284 	CurrentIs0: 	1294 	CurrentMust1: 	-1094 	CurrentIs1: 	-1111 	
ArmModuleId: 	1 	Time: 	7513034 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3170506380 	time_after_control_loop: 	3170532808 	T_diff: 	26428 	AngleAxisMust1: 	154.436 	AngleAxisMust0: 	127.033 	AngleWheelMust1: 	129.127 	AngleWheelMust0: 	179.746 	AngleAxisIs1: 	152.91 	AngleAxisIs0: 	124.2 	AngleWheelIs1: 	179.573 	AngleWheelIs0: 	126.247 	PositionError1: 	0.172806 	PositionError0: 	2.8781 	CurrentMust0: 	428 	CurrentIs0: 	779 	CurrentMust1: 	-215 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	7601343 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3170594668 	time_after_control_loop: 	3170621720 	T_diff: 	27052 	AngleAxisMust1: 	147.833 	AngleAxisMust0: 	153.917 	AngleWheelMust1: 	135.369 	AngleWheelMust0: 	160.296 	AngleAxisIs1: 	142.83 	AngleAxisIs0: 	152.1 	AngleWheelIs1: 	156.162 	AngleWheelIs0: 	129.498 	PositionError1: 	4.13406 	PositionError0: 	5.86943 	CurrentMust0: 	1380 	CurrentIs0: 	1382 	CurrentMust1: 	-1120 	CurrentIs1: 	-1126 	
ArmModuleId: 	1 	Time: 	7655718 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3170649060 	time_after_control_loop: 	3170686717 	T_diff: 	37657 	AngleAxisMust1: 	154.823 	AngleAxisMust0: 	127.833 	AngleWheelMust1: 	129.896 	AngleWheelMust0: 	179.75 	AngleAxisIs1: 	154.62 	AngleAxisIs0: 	127.98 	AngleWheelIs1: 	179.477 	AngleWheelIs0: 	129.763 	PositionError1: 	0.272873 	PositionError0: 	0.131226 	CurrentMust0: 	211 	CurrentIs0: 	704 	CurrentMust1: 	-224 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	7753211 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3170746558 	time_after_control_loop: 	3170775572 	T_diff: 	29014 	AngleAxisMust1: 	148.394 	AngleAxisMust0: 	154.372 	AngleWheelMust1: 	136.149 	AngleWheelMust0: 	160.64 	AngleAxisIs1: 	142.83 	AngleAxisIs0: 	152.28 	AngleWheelIs1: 	156.076 	AngleWheelIs0: 	129.584 	PositionError1: 	4.56407 	PositionError0: 	6.56264 	CurrentMust0: 	1484 	CurrentIs0: 	1478 	CurrentMust1: 	-1184 	CurrentIs1: 	-1193 	
ArmModuleId: 	1 	Time: 	7809980 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3170803344 	time_after_control_loop: 	3170835028 	T_diff: 	31684 	AngleAxisMust1: 	155.262 	AngleAxisMust0: 	128.744 	AngleWheelMust1: 	130.771 	AngleWheelMust0: 	179.754 	AngleAxisIs1: 	157.14 	AngleAxisIs0: 	132.66 	AngleWheelIs1: 	179.761 	AngleWheelIs0: 	134.519 	PositionError1: 	-0.0065155 	PositionError0: 	-3.75023 	CurrentMust0: 	-193 	CurrentIs0: 	-357 	CurrentMust1: 	-199 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	7905574 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3170898914 	time_after_control_loop: 	3170932680 	T_diff: 	33766 	AngleAxisMust1: 	148.971 	AngleAxisMust0: 	154.84 	AngleWheelMust1: 	136.949 	AngleWheelMust0: 	160.993 	AngleAxisIs1: 	142.83 	AngleAxisIs0: 	152.1 	AngleWheelIs1: 	156.162 	AngleWheelIs0: 	129.498 	PositionError1: 	4.83119 	PositionError0: 	7.44847 	CurrentMust0: 	1617 	CurrentIs0: 	1611 	CurrentMust1: 	-1224 	CurrentIs1: 	-1237 	
ArmModuleId: 	1 	Time: 	7970587 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3170963982 	time_after_control_loop: 	3171001550 	T_diff: 	37568 	AngleAxisMust1: 	155.714 	AngleAxisMust0: 	129.679 	AngleWheelMust1: 	131.669 	AngleWheelMust0: 	179.759 	AngleAxisIs1: 	157.77 	AngleAxisIs0: 	134.1 	AngleWheelIs1: 	179.703 	AngleWheelIs0: 	135.837 	PositionError1: 	0.0560455 	PositionError0: 	-4.17035 	CurrentMust0: 	-358 	CurrentIs0: 	-335 	CurrentMust1: 	-205 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	8070625 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3171063971 	time_after_control_loop: 	3171106331 	T_diff: 	42360 	AngleAxisMust1: 	149.638 	AngleAxisMust0: 	155.381 	AngleWheelMust1: 	137.875 	AngleWheelMust0: 	161.402 	AngleAxisIs1: 	142.83 	AngleAxisIs0: 	152.1 	AngleWheelIs1: 	156.162 	AngleWheelIs0: 	129.498 	PositionError1: 	5.24001 	PositionError0: 	8.37444 	CurrentMust0: 	1756 	CurrentIs0: 	1751 	CurrentMust1: 	-1286 	CurrentIs1: 	-1296 	
ArmModuleId: 	1 	Time: 	8139916 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3171133301 	time_after_control_loop: 	3171168411 	T_diff: 	35110 	AngleAxisMust1: 	156.236 	AngleAxisMust0: 	130.762 	AngleWheelMust1: 	132.708 	AngleWheelMust0: 	179.764 	AngleAxisIs1: 	156.69 	AngleAxisIs0: 	132.12 	AngleWheelIs1: 	179.569 	AngleWheelIs0: 	133.811 	PositionError1: 	0.195145 	PositionError0: 	-1.10478 	CurrentMust0: 	-171 	CurrentIs0: 	16 	CurrentMust1: 	-217 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	8240532 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3171233873 	time_after_control_loop: 	3171267520 	T_diff: 	33647 	AngleAxisMust1: 	150.268 	AngleAxisMust0: 	155.891 	AngleWheelMust1: 	138.748 	AngleWheelMust0: 	161.788 	AngleAxisIs1: 	142.74 	AngleAxisIs0: 	152.28 	AngleWheelIs1: 	155.986 	AngleWheelIs0: 	129.494 	PositionError1: 	5.80176 	PositionError0: 	9.25224 	CurrentMust0: 	1887 	CurrentIs0: 	1884 	CurrentMust1: 	-1370 	CurrentIs1: 	-1370 	
ArmModuleId: 	1 	Time: 	8305652 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3171299030 	time_after_control_loop: 	3171329419 	T_diff: 	30389 	AngleAxisMust1: 	156.729 	AngleAxisMust0: 	131.783 	AngleWheelMust1: 	133.689 	AngleWheelMust0: 	179.769 	AngleAxisIs1: 	156.06 	AngleAxisIs0: 	130.59 	AngleWheelIs1: 	179.67 	AngleWheelIs0: 	132.45 	PositionError1: 	0.098938 	PositionError0: 	1.23723 	CurrentMust0: 	41 	CurrentIs0: 	40 	CurrentMust1: 	-208 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	8397346 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3171390690 	time_after_control_loop: 	3171423446 	T_diff: 	32756 	AngleAxisMust1: 	150.891 	AngleAxisMust0: 	156.397 	AngleWheelMust1: 	139.613 	AngleWheelMust0: 	162.17 	AngleAxisIs1: 	142.74 	AngleAxisIs0: 	152.19 	AngleWheelIs1: 	156.029 	AngleWheelIs0: 	129.451 	PositionError1: 	6.14037 	PositionError0: 	10.1597 	CurrentMust0: 	2023 	CurrentIs0: 	2024 	CurrentMust1: 	-1421 	CurrentIs1: 	-1436 	
ArmModuleId: 	1 	Time: 	8461583 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3171454937 	time_after_control_loop: 	3171491441 	T_diff: 	36504 	AngleAxisMust1: 	157.217 	AngleAxisMust0: 	132.793 	AngleWheelMust1: 	134.66 	AngleWheelMust0: 	179.774 	AngleAxisIs1: 	155.97 	AngleAxisIs0: 	130.68 	AngleWheelIs1: 	179.537 	AngleWheelIs0: 	132.403 	PositionError1: 	0.236801 	PositionError0: 	2.25464 	CurrentMust0: 	187 	CurrentIs0: 	181 	CurrentMust1: 	-221 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	8558689 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3171552034 	time_after_control_loop: 	3171586026 	T_diff: 	33992 	AngleAxisMust1: 	151.558 	AngleAxisMust0: 	156.938 	AngleWheelMust1: 	140.538 	AngleWheelMust0: 	162.578 	AngleAxisIs1: 	142.92 	AngleAxisIs0: 	152.19 	AngleWheelIs1: 	156.209 	AngleWheelIs0: 	129.631 	PositionError1: 	6.3689 	PositionError0: 	10.905 	CurrentMust0: 	2135 	CurrentIs0: 	2128 	CurrentMust1: 	-1455 	CurrentIs1: 	-1444 	
ArmModuleId: 	1 	Time: 	8621554 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3171614922 	time_after_control_loop: 	3171647781 	T_diff: 	32859 	AngleAxisMust1: 	157.739 	AngleAxisMust0: 	133.875 	AngleWheelMust1: 	135.699 	AngleWheelMust0: 	179.779 	AngleAxisIs1: 	156.06 	AngleAxisIs0: 	130.86 	AngleWheelIs1: 	179.541 	AngleWheelIs0: 	132.579 	PositionError1: 	0.238022 	PositionError0: 	3.11743 	CurrentMust0: 	350 	CurrentIs0: 	349 	CurrentMust1: 	-221 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	8725429 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3171718770 	time_after_control_loop: 	3171751722 	T_diff: 	32952 	AngleAxisMust1: 	152.209 	AngleAxisMust0: 	157.465 	AngleWheelMust1: 	141.441 	AngleWheelMust0: 	162.977 	AngleAxisIs1: 	142.92 	AngleAxisIs0: 	152.1 	AngleWheelIs1: 	156.252 	AngleWheelIs0: 	129.588 	PositionError1: 	6.72453 	PositionError0: 	11.8509 	CurrentMust0: 	2277 	CurrentIs0: 	2283 	CurrentMust1: 	-1508 	CurrentIs1: 	-1510 	
ArmModuleId: 	1 	Time: 	8789142 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3171782503 	time_after_control_loop: 	3171815490 	T_diff: 	32987 	AngleAxisMust1: 	158.248 	AngleAxisMust0: 	134.93 	AngleWheelMust1: 	136.712 	AngleWheelMust0: 	179.784 	AngleAxisIs1: 	157.05 	AngleAxisIs0: 	132.57 	AngleWheelIs1: 	179.714 	AngleWheelIs0: 	134.386 	PositionError1: 	0.0701599 	PositionError0: 	2.32394 	CurrentMust0: 	370 	CurrentIs0: 	343 	CurrentMust1: 	-206 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	8882061 	P0: 	150 	P1: 	150 	I0: 	0.5 	I1: 	0.5 	D0: 	7 	D1: 	7 	time_before_control_loop: 	3171875399 	time_after_control_loop: 	3171912250 	T_diff: 	36851 	AngleAxisMust1: 	152.851 	AngleAxisMust0: 	157.986 	AngleWheelMust1: 	142.333 	AngleWheelMust0: 	163.37 	AngleAxisIs1: 	142.92 	AngleAxisIs0: 	152.37 	AngleWheelIs1: 	156.123 	AngleWheelIs0: 	129.717 	PositionError1: 	7.24709 	PositionError0: 	12.6134 	CurrentMust0: 	2392 	CurrentIs0: 	2393 	CurrentMust1: 	-1587 	CurrentIs1: 	-1584 	
ArmModuleId: 	1 	Time: 	8951242 	P0: 	90 	P1: 	90 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3171944602 	time_after_control_loop: 	3171971182 	T_diff: 	26580 	AngleAxisMust1: 	158.751 	AngleAxisMust0: 	135.972 	AngleWheelMust1: 	137.713 	AngleWheelMust0: 	179.789 	AngleAxisIs1: 	159.66 	AngleAxisIs0: 	137.07 	AngleWheelIs1: 	180.173 	AngleWheelIs0: 	139.147 	PositionError1: 	-0.384598 	PositionError0: 	-1.43538 	CurrentMust0: 	46 	CurrentIs0: 	-195 	CurrentMust1: 	-160 	CurrentIs1: 	0 	
