ArmModuleId: 	1 	Time: 	5253047 	P0: 	130 	P1: 	130 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3650974631 	time_after_control_loop: 	3651008010 	T_diff: 	33379 	AngleAxisMust1: 	141.892 	AngleAxisMust0: 	123.677 	AngleWheelMust1: 	114.979 	AngleWheelMust0: 	168.805 	AngleAxisIs1: 	140.94 	AngleAxisIs0: 	125.28 	AngleWheelIs1: 	167.087 	AngleWheelIs0: 	114.793 	PositionError1: 	1.71783 	PositionError0: 	0.184898 	CurrentMust0: 	24 	CurrentIs0: 	70 	CurrentMust1: 	-223 	CurrentIs1: 	-220 	
ArmModuleId: 	0 	Time: 	5356541 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3651078107 	time_after_control_loop: 	3651110102 	T_diff: 	31995 	AngleAxisMust1: 	137.902 	AngleAxisMust0: 	146.132 	AngleWheelMust1: 	121.718 	AngleWheelMust0: 	154.085 	AngleAxisIs1: 	130.05 	AngleAxisIs0: 	145.8 	AngleWheelIs1: 	146.392 	AngleWheelIs0: 	113.708 	PositionError1: 	7.69292 	PositionError0: 	8.00916 	CurrentMust0: 	1601 	CurrentIs0: 	1599 	CurrentMust1: 	-1923 	CurrentIs1: 	-1922 	
ArmModuleId: 	1 	Time: 	5415415 	P0: 	130 	P1: 	130 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3651137022 	time_after_control_loop: 	3651173425 	T_diff: 	36403 	AngleAxisMust1: 	142.254 	AngleAxisMust0: 	124.212 	AngleWheelMust1: 	115.597 	AngleWheelMust0: 	168.911 	AngleAxisIs1: 	141.57 	AngleAxisIs0: 	126.63 	AngleWheelIs1: 	167.072 	AngleWheelIs0: 	116.068 	PositionError1: 	1.83926 	PositionError0: 	-0.472504 	CurrentMust0: 	-61 	CurrentIs0: 	-69 	CurrentMust1: 	-239 	CurrentIs1: 	-260 	
ArmModuleId: 	0 	Time: 	5508078 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3651229642 	time_after_control_loop: 	3651262885 	T_diff: 	33243 	AngleAxisMust1: 	138.365 	AngleAxisMust0: 	146.504 	AngleWheelMust1: 	122.359 	AngleWheelMust0: 	154.37 	AngleAxisIs1: 	129.96 	AngleAxisIs0: 	145.62 	AngleWheelIs1: 	146.388 	AngleWheelIs0: 	113.532 	PositionError1: 	7.98186 	PositionError0: 	8.82602 	CurrentMust0: 	1765 	CurrentIs0: 	1762 	CurrentMust1: 	-1995 	CurrentIs1: 	-2003 	
ArmModuleId: 	1 	Time: 	5568882 	P0: 	130 	P1: 	130 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3651290458 	time_after_control_loop: 	3651317342 	T_diff: 	26884 	AngleAxisMust1: 	142.669 	AngleAxisMust0: 	124.826 	AngleWheelMust1: 	116.305 	AngleWheelMust0: 	169.033 	AngleAxisIs1: 	141.48 	AngleAxisIs0: 	126.63 	AngleWheelIs1: 	166.982 	AngleWheelIs0: 	115.978 	PositionError1: 	2.05121 	PositionError0: 	0.325676 	CurrentMust0: 	42 	CurrentIs0: 	42 	CurrentMust1: 	-266 	CurrentIs1: 	-280 	
ArmModuleId: 	0 	Time: 	5662672 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3651384239 	time_after_control_loop: 	3651419476 	T_diff: 	35237 	AngleAxisMust1: 	138.797 	AngleAxisMust0: 	146.852 	AngleWheelMust1: 	122.958 	AngleWheelMust0: 	154.637 	AngleAxisIs1: 	129.96 	AngleAxisIs0: 	145.71 	AngleWheelIs1: 	146.345 	AngleWheelIs0: 	113.575 	PositionError1: 	8.29118 	PositionError0: 	9.38197 	CurrentMust0: 	1876 	CurrentIs0: 	1895 	CurrentMust1: 	-2072 	CurrentIs1: 	-2062 	
ArmModuleId: 	1 	Time: 	5732069 	P0: 	130 	P1: 	130 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3651453648 	time_after_control_loop: 	3651481362 	T_diff: 	27714 	AngleAxisMust1: 	143.057 	AngleAxisMust0: 	125.399 	AngleWheelMust1: 	116.967 	AngleWheelMust0: 	169.147 	AngleAxisIs1: 	141.57 	AngleAxisIs0: 	126.54 	AngleWheelIs1: 	167.115 	AngleWheelIs0: 	116.025 	PositionError1: 	2.03217 	PositionError0: 	0.940598 	CurrentMust0: 	122 	CurrentIs0: 	109 	CurrentMust1: 	-264 	CurrentIs1: 	-273 	
ArmModuleId: 	0 	Time: 	5831117 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3651552677 	time_after_control_loop: 	3651585303 	T_diff: 	32626 	AngleAxisMust1: 	139.291 	AngleAxisMust0: 	147.249 	AngleWheelMust1: 	123.641 	AngleWheelMust0: 	154.94 	AngleAxisIs1: 	129.96 	AngleAxisIs0: 	145.8 	AngleWheelIs1: 	146.302 	AngleWheelIs0: 	113.618 	PositionError1: 	8.63792 	PositionError0: 	10.022 	CurrentMust0: 	2004 	CurrentIs0: 	1998 	CurrentMust1: 	-2159 	CurrentIs1: 	-2158 	
ArmModuleId: 	1 	Time: 	5895034 	P0: 	130 	P1: 	130 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3651616623 	time_after_control_loop: 	3651649924 	T_diff: 	33301 	AngleAxisMust1: 	143.5 	AngleAxisMust0: 	126.053 	AngleWheelMust1: 	117.722 	AngleWheelMust0: 	169.277 	AngleAxisIs1: 	141.57 	AngleAxisIs0: 	126.54 	AngleWheelIs1: 	167.115 	AngleWheelIs0: 	116.025 	PositionError1: 	2.16209 	PositionError0: 	1.69528 	CurrentMust0: 	220 	CurrentIs0: 	247 	CurrentMust1: 	-281 	CurrentIs1: 	-273 	
ArmModuleId: 	0 	Time: 	5998095 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3651719653 	time_after_control_loop: 	3651755246 	T_diff: 	35593 	AngleAxisMust1: 	139.821 	AngleAxisMust0: 	147.676 	AngleWheelMust1: 	124.376 	AngleWheelMust0: 	155.267 	AngleAxisIs1: 	130.05 	AngleAxisIs0: 	145.8 	AngleWheelIs1: 	146.392 	AngleWheelIs0: 	113.708 	PositionError1: 	8.87433 	PositionError0: 	10.6661 	CurrentMust0: 	2133 	CurrentIs0: 	2138 	CurrentMust1: 	-2218 	CurrentIs1: 	-2239 	
